Date and Time:                Fri May 23 18:19:18.995 2025
484,07013	184
484,58337	177
485,09662	143
485,60992	126
486,12323	122
486,63657	103
487,14993	90
487,66333	74
488,17673	68
488,69019	71
489,20364	53
489,71713	43
490,23062	48
490,74417	64
491,25772	39
491,7713	34
492,28491	43
492,79855	37
493,31219	44
493,82587	35
494,3396	46
494,8533	21
495,36707	41
495,88086	26
496,39465	48
496,90848	31
497,42233	21
497,93619	41
498,4501	36
498,96402	22
499,47797	26
499,99194	22
500,50595	24
501,01996	21
501,534	47
502,04807	35
502,56216	41
503,07629	41
503,59042	15
504,10461	31
504,6188	41
505,133	43
505,64725	45
506,1615	21
506,67581	40
507,19012	4
507,70447	30
508,21881	46
508,73322	35
509,24762	43
509,76205	57
510,27652	17
510,79099	26
511,30551	29
511,82004	60
512,33459	40
512,84918	46
513,36377	26
513,87842	51
514,39307	37
514,90771	53
515,42242	44
515,93719	51
516,4519	38
516,96667	32
517,48151	39
517,99634	33
518,51117	46
519,02606	38
519,54095	67
520,05585	47
520,5708	29
521,08582	28
521,60077	45
522,11578	40
522,63086	55
523,14594	48
523,66101	51
524,17615	52
524,69128	54
525,20642	39
525,72162	72
526,23682	29
526,75208	21
527,26733	49
527,78265	8
528,29791	63
528,81329	48
529,32861	32
529,84399	62
530,35944	65
530,87488	34
531,39032	42
531,90582	68
532,42133	65
532,93683	73
533,45239	96
533,96796	47
534,48358	41
534,99921	66
535,51489	28
536,03052	62
536,54626	46
537,06195	59
537,5777	48
538,09351	55
538,60931	58
539,12512	67
539,64099	63
540,15686	62
540,67273	38
541,18866	30
541,70459	37
542,22058	54
542,73657	58
543,25256	79
543,76862	61
544,28467	45
544,80078	49
545,31689	52
545,83301	81
546,34918	50
546,86536	50
547,38159	37
547,89783	102
548,41412	32
548,93036	19
549,44672	52
549,96301	66
550,47937	57
550,99579	43
551,51221	22
552,02863	69
552,54504	46
553,06152	65
553,57806	48
554,0946	87
554,61115	43
555,12775	67
555,64435	53
556,16095	65
556,67761	49
557,19427	48
557,711	59
558,22772	44
558,74445	65
559,26123	84
559,77802	46
560,29486	58
560,81171	75
561,32855	63
561,84546	44
562,36237	58
562,87933	81
563,3963	68
563,91327	32
564,4303	56
564,94733	79
565,46442	68
565,98151	75
566,4986	51
567,01575	80
567,5329	62
568,05011	58
568,56732	59
569,08453	46
569,60181	55
570,11908	64
570,63641	88
571,15375	67
571,67108	57
572,18848	67
572,70587	61
573,22333	76
573,74078	59
574,25824	53
574,77576	60
575,29327	89
575,81079	60
576,32837	98
576,84601	58
577,36365	71
577,88129	47
578,39893	86
578,91663	83
579,43439	82
579,95209	76
580,46991	45
580,98767	80
581,50549	104
582,02332	82
582,5412	104
583,05908	88
583,57703	85
584,09497	45
584,61292	102
585,13092	76
585,64893	59
586,16699	82
586,68506	74
587,20313	81
587,72125	61
588,23938	101
588,75757	90
589,27576	96
589,79395	69
590,31219	106
590,83044	124
591,34869	75
591,867	104
592,38538	73
592,90369	74
593,42206	71
593,94049	131
594,45892	87
594,97736	111
595,49585	97
596,01434	101
596,5329	92
597,05145	105
597,57001	95
598,08862	125
598,60724	99
599,12585	116
599,64453	111
600,16327	131
600,68195	98
601,20074	120
601,71948	138
602,23828	131
602,75708	143
603,27594	114
603,7948	137
604,31372	108
604,83264	139
605,35156	109
605,87054	100
606,38953	164
606,90851	124
607,42755	126
607,94666	118
608,4657	99
608,9848	97
609,50397	96
610,02313	125
610,5423	130
611,06152	124
611,58075	131
612,09998	150
612,61926	157
613,13861	131
613,6579	117
614,17725	104
614,69666	145
615,21606	152
615,73547	134
616,25494	158
616,77441	150
617,29388	111
617,81342	113
618,33301	156
618,85254	115
619,37213	99
619,89178	133
620,41144	123
620,93109	153
621,45081	120
621,97052	170
622,49023	140
623,01001	124
623,52985	104
624,04962	129
624,56946	138
625,08936	136
625,60925	124
626,12915	161
626,64911	162
627,16907	109
627,68903	146
628,20905	156
628,72906	134
629,24915	135
629,76923	127
630,28937	142
630,80945	153
631,32965	145
631,84979	127
632,37	163
632,89026	129
633,41052	144
633,93079	124
634,45111	168
634,97144	119
635,49176	153
636,01215	157
636,53253	154
637,05298	126
637,57343	151
638,09387	113
638,61438	111
639,13495	137
639,65546	125
640,17603	139
640,69666	165
641,21729	124
641,73792	144
642,25861	128
642,7793	131
643,29999	112
643,82074	116
644,34149	88
644,8623	156
645,38312	126
645,90393	103
646,4248	155
646,94568	136
647,46661	124
647,98755	162
648,50848	138
649,02948	138
649,55048	91
650,07153	110
650,59259	133
651,11371	146
651,63477	130
652,15594	133
652,67706	112
653,19824	130
653,71948	132
654,24072	131
654,76196	133
655,2832	134
655,8045	128
656,32587	129
656,84723	151
657,36859	144
657,89001	115
658,41144	150
658,93286	129
659,45435	128
659,97583	148
660,49738	147
661,01892	141
661,54047	162
662,06207	145
662,58368	136
663,10535	143
663,62701	111
664,14868	135
664,67041	128
665,19214	151
665,71393	155
666,23572	143
666,75751	173
667,27936	147
667,80121	158
668,32312	164
668,84503	154
669,36694	161
669,88892	157
670,41089	128
670,93292	137
671,45496	158
671,97699	184
672,49908	189
673,02118	171
673,54333	185
674,06549	173
674,58765	177
675,10986	183
675,63208	197
676,15436	222
676,67664	236
677,19891	238
677,72125	236
678,24359	249
678,76593	250
679,28833	259
679,81079	299
680,33325	294
680,85571	279
681,37817	289
681,9007	320
682,42328	312
682,9458	329
683,46844	358
683,99103	362
684,51367	374
685,03632	422
685,55902	433
686,08173	431
686,60449	456
687,12726	500
687,65002	532
688,17285	544
688,69568	582
689,21857	644
689,74146	640
690,26434	719
690,78729	759
691,31024	850
691,83325	938
692,35626	1032
692,87927	1134
693,40234	1248
693,92542	1349
694,44849	1465
694,97162	1578
695,49481	1699
696,01794	1839
696,54114	1970
697,06439	2146
697,58765	2260
698,1109	2352
698,63422	2435
699,15753	2520
699,68091	2604
700,20428	2706
700,72766	2785
701,2511	2874
701,77454	2972
702,29797	3083
702,82147	3172
703,34503	3258
703,86853	3344
704,39215	3337
704,91571	3367
705,43933	3399
705,96295	3416
706,48663	3467
707,01031	3468
707,53406	3501
708,0578	3490
708,58154	3511
709,10535	3455
709,62915	3474
710,15295	3443
710,67682	3362
711,20074	3300
711,72461	3184
712,24854	3020
712,77252	2870
713,29651	2700
713,8205	2578
714,34454	2397
714,86859	2270
715,39264	2131
715,91675	1973
716,44092	1890
716,96503	1779
717,4892	1646
718,01343	1530
718,53766	1418
719,06189	1318
719,58618	1212
720,11047	1115
720,63477	1043
721,15912	927
721,68353	897
722,20789	796
722,7323	729
723,25677	674
723,78125	593
724,30573	541
724,83026	487
725,3548	439
725,87933	420
726,40393	385
726,92859	366
727,45319	347
727,97784	336
728,50256	306
729,02728	284
729,552	254
730,07678	235
730,60156	223
731,12634	214
731,65118	201
732,17603	196
732,70093	181
733,22583	190
733,75079	170
734,2757	175
734,80072	167
735,32568	153
735,85071	156
736,37579	141
736,90088	151
737,42596	130
737,95111	151
738,47626	152
739,0014	132
739,52661	134
740,05182	142
740,57709	129
741,10236	135
741,62769	114
742,15295	126
742,67834	123
743,20367	130
743,72906	115
744,25452	127
744,77997	122
745,30542	112
745,83093	123
746,35645	110
746,88196	121
747,40753	108
747,93311	118
748,45874	117
748,98438	115
749,51001	104
750,03571	107
750,5614	118
751,08716	103
751,61292	86
752,13867	106
752,66449	111
753,19037	113
753,71619	113
754,24207	100
754,76801	104
755,29388	100
755,81989	107
756,34583	101
756,87183	104
757,39789	109
757,92395	104
758,45001	105
758,97607	98
759,5022	112
760,02838	98
760,55457	108
761,08075	103
761,60699	106
762,13324	98
762,65948	96
763,18579	95
763,7121	96
764,23846	96
764,76483	97
765,2912	93
765,81763	91
766,34406	105
766,87054	100
767,39703	100
767,92352	91
768,45007	102
768,97662	106
769,50323	91
770,02985	98
770,55646	109
771,08313	94
771,6098	103
772,13654	99
772,66327	96
773,19	108
773,7168	90
774,24359	107
774,77045	90
775,2973	87
775,82416	92
776,35107	99
776,87799	98
777,40497	97
777,93195	91
778,45892	96
778,98596	100
779,513	92
780,0401	112
780,5672	109
781,0943	88
781,62146	93
782,14862	98
782,67578	87
783,203	94
783,73029	96
784,25757	117
784,78485	90
785,31213	89
785,83948	95
786,36688	97
786,89423	99
787,42169	95
787,9491	99
788,47656	114
789,00409	85
789,53156	86
790,05908	78
790,58667	99
791,11426	86
791,64185	106
792,16949	74
792,69714	123
793,22485	101
793,75256	103
794,28027	103
794,80804	106
795,33582	104
795,86365	86
796,39148	89
796,91931	99
797,4472	123
797,9751	125
798,50299	108
799,03094	93
799,55896	100
800,08691	92
800,61499	94
801,14301	104
801,67108	118
802,19916	113
802,72729	108
803,25543	111
803,78363	132
804,31183	84
804,84003	109
805,36829	103
805,89655	118
806,4248	84
806,95313	89
807,48151	102
808,00983	117
808,53827	115
809,06665	101
809,59509	83
810,12354	106
810,65204	108
811,18054	109
811,70911	107
812,23767	103
812,76624	58
813,29486	126
813,82349	86
814,35211	103
814,8808	92
815,40955	112
815,93823	101
816,46698	106
816,99579	90
817,5246	104
818,05341	93
818,58228	81
819,11115	78
819,64001	79
820,16895	100
820,69794	84
821,22687	74
821,75586	108
822,28491	102
822,81396	92
823,34302	75
823,87213	79
824,40125	75
824,93036	88
825,45953	96
825,98877	77
826,51794	83
827,04718	89
827,57648	86
828,10577	96
828,63507	80
829,16443	77
829,69379	91
830,22314	82
830,75256	78
831,28204	77
831,81146	68
832,34094	72
832,87048	85
833,40002	77
833,92957	65
834,45917	71
834,98877	67
835,51837	95
836,04803	71
836,5777	69
837,10742	83
837,63715	71
838,16693	60
838,69666	65
839,2265	71
839,75629	80
840,28613	59
840,81604	79
841,34595	77
841,87585	70
842,40582	81
842,93579	74
843,46576	65
843,99579	69
844,52582	69
845,05591	68
845,586	73
846,11615	73
846,64624	62
847,17645	66
847,7066	64
848,23682	76
848,76709	60
849,29736	63
849,82764	69
850,35797	70
850,88831	59
851,41864	69
851,94904	64
852,47943	65
853,00989	58
853,54034	63
854,0708	69
854,60132	56
855,13184	56
855,66241	70
856,19299	66
856,72357	69
857,25421	60
857,78491	53
858,31555	62
858,84625	63
859,37701	57
859,90771	59
860,43854	68
860,9693	64
861,50012	58
862,03101	61
862,56189	62
863,09277	56
863,62366	69
864,15466	51
864,68561	59
865,21661	54
865,74762	60
866,27869	61
866,80975	55
867,34082	60
867,87195	67
868,40308	57
868,93427	64
869,46545	53
869,99664	55
870,52789	68
871,05914	56
871,59045	56
872,12177	53
872,65308	58
873,18445	64
873,71582	57
874,24725	59
874,77869	60
875,31012	44
875,84161	54
876,37311	51
876,90466	53
877,43622	56
877,96777	52
878,49939	64
879,03101	52
879,56268	62
880,09436	48
880,62604	54
881,15778	53
881,68951	50
882,22131	47
882,75311	50
883,28491	61
883,81677	53
884,34863	62
884,88055	54
885,41248	51
885,9444	58
886,47638	53
887,00836	56
887,54041	60
888,07239	58
888,60449	56
889,1366	63
889,6687	48
890,20081	55
890,73297	57
891,2652	46
891,79742	51
892,32965	57
892,86188	53
893,39417	55
893,92651	50
894,4588	61
894,99121	57
895,52356	63
896,05597	54
896,58838	50
897,12085	49
897,65332	39
898,18585	50
898,71838	55
899,25092	50
899,78351	53
900,3161	45
900,84875	48
901,38141	62
901,91406	49
902,44678	49
902,97949	47
903,51221	53
904,04498	41
904,57782	49
905,1106	52
905,64349	52
906,17633	51
906,70923	59
907,24213	55
907,77509	48
908,30804	38
908,84106	49
909,37408	47
909,9071	36
910,44019	45
910,97327	46
911,50641	39
912,03949	42
912,57269	40
913,1059	47
913,6391	53
914,1723	43
914,70557	53
915,23883	42
915,77216	46
916,30548	46
916,83887	40
917,37225	49
917,90564	46
918,43909	53
918,97253	37
919,50598	40
920,03949	51
920,57306	41
921,10657	37
921,64014	41
922,17377	39
922,7074	42
923,24103	46
923,77472	37
924,30841	35
924,84216	44
925,37585	43
925,90967	37
926,44342	43
926,97729	39
927,51111	40
928,04498	43
928,57886	36
929,11279	48
929,64673	46
930,18073	56
930,71466	34
931,24872	41
931,78271	44
932,31683	39
932,85089	46
933,38501	45
933,91913	48
934,45331	38
934,98749	53
935,52167	53
936,05591	35
936,59021	46
937,12445	40
937,65875	45
938,19312	40
938,72748	44
939,26184	45
939,79626	44
940,33069	46
940,86511	43
941,3996	50
941,93408	45
942,46863	49
943,00317	47
943,53778	43
944,07239	48
944,60699	39
945,1416	51
945,67633	51
946,211	53
946,74573	52
947,28046	48
947,81525	47
948,35004	48
948,88483	46
949,41968	43
949,95453	44
950,48944	45
951,02435	43
951,55933	46
952,09424	37
952,62927	42
953,16425	40
953,69928	42
954,23438	36
954,76947	35
955,30457	42
955,83972	41
956,37488	37
956,91003	32
957,44525	32
957,98047	36
958,51575	39
959,05103	33
959,5863	33
960,12164	30
960,65698	37
961,19238	34
961,72778	33
962,26324	28
962,79865	34
963,33417	32
963,86963	22
964,40515	31
964,94073	28
965,47632	34
966,0119	27
966,54749	23
967,08313	28
967,61884	25
968,15454	34
968,69025	28
969,22601	30
969,76178	29
970,29755	30
970,83337	32
971,3692	22
971,90509	26
972,44098	35
972,97687	26
973,51282	28
974,04877	28
974,58478	20
975,12079	26
975,6568	27
976,19287	22
976,72894	32
977,26508	26
977,80121	17
978,33734	26
978,87354	26
979,40973	29
979,94598	32
980,48224	23
981,01849	17
981,55481	22
982,09113	27
982,6275	16
983,16388	22
983,70026	22
984,23669	21
984,77313	29
985,30963	16
985,84613	32
986,38263	23
986,91919	21
987,45575	22
987,99237	20
988,52899	18
989,06561	23
989,60229	23
990,13898	21
990,67572	26
991,21246	22
991,74921	18
992,28601	18
992,82281	24
993,35968	24
993,89655	19
994,43341	27
994,97034	25
995,50726	26
996,04419	27
996,58118	33
997,11823	47
997,65527	53
998,19232	55
998,72937	59
999,26648	73
999,80365	80
1000,3408	87
1000,878	101
1001,4152	102
1001,9524	111
1002,4896	113
1003,0269	112
1003,5642	100
1004,1016	117
1004,6389	134
1005,1763	120
1005,7137	118
1006,2511	117
1006,7886	108
1007,326	99
1007,8635	110
1008,4011	106
1008,9386	100
1009,4761	88
1010,0137	88
1010,5514	77
1011,0891	82
1011,6267	79
1012,1644	67
1012,7021	64
1013,2399	67
1013,7776	63
1014,3154	56
1014,8532	64
1015,3911	56
1015,9289	50
1016,4668	45
1017,0047	43
1017,5427	40
1018,0806	40
1018,6186	29
1019,1566	38
1019,6946	32
1020,2327	28
1020,7708	31
1021,3089	26
1021,847	29
1022,3851	29
1022,9233	30
1023,4615	28
1023,9998	24
1024,538	31
1025,0763	22
1025,6146	33
1026,153	29
1026,6913	34
1027,2296	30
1027,7681	25
1028,3065	32
1028,8448	31
1029,3834	28
1029,9219	22
1030,4604	26
1030,9989	30
1031,5375	23
1032,076	33
1032,6147	34
1033,1533	35
1033,692	38
1034,2307	34
1034,7694	30
1035,3082	34
1035,8469	29
1036,3857	35
1036,9246	37
1037,4634	33
1038,0022	32
1038,5411	32
1039,0801	37
1039,6189	32
1040,158	40
1040,6969	28
1041,236	35
1041,7749	33
1042,314	40
1042,853	26
1043,3922	33
1043,9313	24
1044,4705	41
1045,0096	32
1045,5488	37
1046,088	26
1046,6273	23
1047,1666	29
1047,7059	30
1048,2452	38
1048,7845	22
1049,324	23
1049,8633	24
1050,4027	22
1050,9421	23
1051,4817	28
1052,0211	26
1052,5607	21
1053,1002	18
1053,6398	24
1054,1793	15
1054,719	17
1055,2587	30
1055,7983	18
1056,338	20
1056,8777	25
1057,4175	18
1057,9572	16
1058,4969	19
1059,0367	11
1059,5767	26
1060,1165	14
1060,6564	16
1061,1963	19
1061,7362	21
1062,2761	27
1062,8162	22
1063,3562	25
1063,8962	20
1064,4363	29
1064,9763	25
1065,5165	28
1066,0565	33
1066,5967	23
1067,1368	33
1067,6771	28
1068,2173	32
1068,7576	24
1069,2979	36
1069,8381	37
1070,3784	42
1070,9188	44
1071,4591	34
1071,9995	42
1072,5399	38
1073,0804	41
1073,6208	48
1074,1614	49
1074,7019	49
1075,2424	67
1075,783	52
1076,3236	52
1076,8643	50
1077,4048	61
1077,9456	64
1078,4862	65
1079,0269	65
1079,5676	61
1080,1084	55
1080,6492	59
1081,1899	64
1081,7308	59
1082,2717	63
1082,8126	72
1083,3535	59
1083,8944	64
1084,4353	64
1084,9763	59
1085,5173	71
1086,0583	61
1086,5994	56
1087,1405	58
1087,6816	69
1088,2228	56
1088,7639	60
1089,3051	56
1089,8462	62
1090,3875	58
1090,9287	57
1091,47	55
1092,0112	57
1092,5526	53
1093,094	49
1093,6354	57
1094,1768	60
1094,7181	52
1095,2595	50
1095,801	47
1096,3425	50
1096,884	40
1097,4255	36
1097,9672	32
1098,5088	40
1099,0503	32
1099,592	27
1100,1337	34
1100,6753	27
1101,217	32
1101,7588	20
1102,3005	27
1102,8423	26
1103,3842	25
1103,9259	20
1104,4678	20
1105,0096	22
1105,5516	24
1106,0935	9
1106,6355	18
1107,1775	17
1107,7195	17
1108,2615	18
1108,8036	7
1109,3456	13
1109,8877	20
1110,4298	18
1110,972	18
1111,5142	5
1112,0564	12
1112,5986	16
1113,1409	19
1113,6831	15
1114,2253	19
1114,7677	20
1115,3101	17
1115,8524	23
1116,3948	20
1116,9373	23
1117,4796	22
1118,0221	14
1118,5646	29
1119,1072	21
1119,6497	31
1120,1923	29
1120,7349	27
1121,2775	28
